0	https://openalex.org/W2089972026	1995	https://api.openalex.org/works?filter=cites:W2089972026	Solar Radiation and Photovoltaics
0	https://openalex.org/W2092727913	1998	https://api.openalex.org/works?filter=cites:W2092727913	Logic, programming, and type systems
0	https://openalex.org/W2093576032	1997	https://api.openalex.org/works?filter=cites:W2093576032	Logic, programming, and type systems
0	https://openalex.org/W2096832512	1998	https://api.openalex.org/works?filter=cites:W2096832512	Logic, Reasoning, and Knowledge
0	https://openalex.org/W2102009438	1997	https://api.openalex.org/works?filter=cites:W2102009438	Logic, programming, and type systems
0	https://openalex.org/W2118577739	1997	https://api.openalex.org/works?filter=cites:W2118577739	Speech and dialogue systems
0	https://openalex.org/W2119685077	1998	https://api.openalex.org/works?filter=cites:W2119685077	Neural Networks and Applications
0	https://openalex.org/W2122300644	1999	https://api.openalex.org/works?filter=cites:W2122300644	Natural Language Processing Techniques
0	https://openalex.org/W2128182576	1999	https://api.openalex.org/works?filter=cites:W2128182576	Fuzzy Logic and Control Systems
0	https://openalex.org/W2129241924	1997	https://api.openalex.org/works?filter=cites:W2129241924	Logic, Reasoning, and Knowledge
0	https://openalex.org/W2130831325	1995	https://api.openalex.org/works?filter=cites:W2130831325	AI-based Problem Solving and Planning
0	https://openalex.org/W2141276028	1997	https://api.openalex.org/works?filter=cites:W2141276028	Logic, Reasoning, and Knowledge
0	https://openalex.org/W2143774893	1998	https://api.openalex.org/works?filter=cites:W2143774893	Natural Language Processing Techniques
0	https://openalex.org/W2144193148	1998	https://api.openalex.org/works?filter=cites:W2144193148	Natural Language Processing Techniques
0	https://openalex.org/W2147496138	1998	https://api.openalex.org/works?filter=cites:W2147496138	Speech and dialogue systems
0	https://openalex.org/W2151302788	1998	https://api.openalex.org/works?filter=cites:W2151302788	Logic, programming, and type systems
0	https://openalex.org/W2153088845	1998	https://api.openalex.org/works?filter=cites:W2153088845	Semantic Web and Ontologies
0	https://openalex.org/W2156820171	1998	https://api.openalex.org/works?filter=cites:W2156820171	Semantic Web and Ontologies
0	https://openalex.org/W2159334449	1999	https://api.openalex.org/works?filter=cites:W2159334449	Coding theory and cryptography
0	https://openalex.org/W2160146048	1999	https://api.openalex.org/works?filter=cites:W2160146048	Evolutionary Algorithms and Applications
0	https://openalex.org/W2161219580	1997	https://api.openalex.org/works?filter=cites:W2161219580	Logic, programming, and type systems
0	https://openalex.org/W2163085258	1997	https://api.openalex.org/works?filter=cites:W2163085258	Natural Language Processing Techniques
0	https://openalex.org/W2167132002	1997	https://api.openalex.org/works?filter=cites:W2167132002	Topic Modeling
0	https://openalex.org/W2167582099	1995	https://api.openalex.org/works?filter=cites:W2167582099	Artificial Intelligence in Games
0	https://openalex.org/W2170165466	1998	https://api.openalex.org/works?filter=cites:W2170165466	Topic Modeling
0	https://openalex.org/W2282600081	1999	https://api.openalex.org/works?filter=cites:W2282600081	Solar Radiation and Photovoltaics
0	https://openalex.org/W2345527843	1997	https://api.openalex.org/works?filter=cites:W2345527843	Logic, programming, and type systems
0	https://openalex.org/W2399169609	1997	https://api.openalex.org/works?filter=cites:W2399169609	Statistical and Computational Modeling
0	https://openalex.org/W2788058792	1997	https://api.openalex.org/works?filter=cites:W2788058792	Natural Language Processing Techniques
0	https://openalex.org/W2788060297	1997	https://api.openalex.org/works?filter=cites:W2788060297	Natural Language Processing Techniques
0	https://openalex.org/W2913680170	1999	https://api.openalex.org/works?filter=cites:W2913680170	Machine Learning and Algorithms
0	https://openalex.org/W2952186872	1998	https://api.openalex.org/works?filter=cites:W2952186872	Logic, programming, and type systems
0	https://openalex.org/W3006223472	1997	https://api.openalex.org/works?filter=cites:W3006223472	Logic, programming, and type systems
0	https://openalex.org/W3121189109	1999	https://api.openalex.org/works?filter=cites:W3121189109	Quantum Information and Cryptography
0	https://openalex.org/W3125563792	1997	https://api.openalex.org/works?filter=cites:W3125563792	Neural Networks and Applications
0	https://openalex.org/W3139852239	1998	https://api.openalex.org/works?filter=cites:W3139852239	Statistical and Computational Modeling
0	https://openalex.org/W4210288220	1998	https://api.openalex.org/works?filter=cites:W4210288220	Neural Networks and Applications
0	https://openalex.org/W4232206602	1997	https://api.openalex.org/works?filter=cites:W4232206602	Logic, programming, and type systems
0	https://openalex.org/W4232895473	1998	https://api.openalex.org/works?filter=cites:W4232895473	Speech and dialogue systems
0	https://openalex.org/W4236105328	1998	https://api.openalex.org/works?filter=cites:W4236105328	Advanced Clustering Algorithms Research
0	https://openalex.org/W4240710579	1998	https://api.openalex.org/works?filter=cites:W4240710579	Geochemistry and Geologic Mapping
0	https://openalex.org/W4247851360	1998	https://api.openalex.org/works?filter=cites:W4247851360	Bayesian Methods and Mixture Models
0	https://openalex.org/W4252122518	1995	https://api.openalex.org/works?filter=cites:W4252122518	Machine Learning and Algorithms
0	https://openalex.org/W4254147944	1997	https://api.openalex.org/works?filter=cites:W4254147944	Text and Document Classification Technologies
0	https://openalex.org/W4254174612	1998	https://api.openalex.org/works?filter=cites:W4254174612	Artificial Intelligence Applications
0	https://openalex.org/W4255247166	1998	https://api.openalex.org/works?filter=cites:W4255247166	Logic, programming, and type systems
0	https://openalex.org/W4255626488	1999	https://api.openalex.org/works?filter=cites:W4255626488	Computational Physics and Python Applications
0	https://openalex.org/W146078153	1997	https://api.openalex.org/works?filter=cites:W146078153	Geochemistry and Geologic Mapping
0	https://openalex.org/W1530917795	1993	https://api.openalex.org/works?filter=cites:W1530917795	Seismology and Earthquake Studies
0	https://openalex.org/W1532470180	1995	https://api.openalex.org/works?filter=cites:W1532470180	Bayesian Modeling and Causal Inference
0	https://openalex.org/W1564257669	1998	https://api.openalex.org/works?filter=cites:W1564257669	Bayesian Methods and Mixture Models
0	https://openalex.org/W1572640607	1998	https://api.openalex.org/works?filter=cites:W1572640607	Evolutionary Algorithms and Applications
0	https://openalex.org/W1588520766	1997	https://api.openalex.org/works?filter=cites:W1588520766	Machine Learning and Algorithms
0	https://openalex.org/W1590529048	1995	https://api.openalex.org/works?filter=cites:W1590529048	Machine Learning and Algorithms
0	https://openalex.org/W1591527324	1993	https://api.openalex.org/works?filter=cites:W1591527324	Geochemistry and Geologic Mapping
0	https://openalex.org/W1616123134	1999	https://api.openalex.org/works?filter=cites:W1616123134	Speech Recognition and Synthesis
0	https://openalex.org/W1627343401	1999	https://api.openalex.org/works?filter=cites:W1627343401	Seismology and Earthquake Studies
0	https://openalex.org/W163098085	1998	https://api.openalex.org/works?filter=cites:W163098085	Speech Recognition and Synthesis
0	https://openalex.org/W1944921546	1995	https://api.openalex.org/works?filter=cites:W1944921546	Logic, programming, and type systems
0	https://openalex.org/W1963146789	1993	https://api.openalex.org/works?filter=cites:W1963146789	Cryptographic Implementations and Security
0	https://openalex.org/W1966941526	1998	https://api.openalex.org/works?filter=cites:W1966941526	Logic, Reasoning, and Knowledge
0	https://openalex.org/W1967051149	1993	https://api.openalex.org/works?filter=cites:W1967051149	Anomaly Detection Techniques and Applications
0	https://openalex.org/W1967211429	1992	https://api.openalex.org/works?filter=cites:W1967211429	Natural Language Processing Techniques
0	https://openalex.org/W1968806432	1999	https://api.openalex.org/works?filter=cites:W1968806432	Bayesian Methods and Mixture Models
0	https://openalex.org/W1969272576	1998	https://api.openalex.org/works?filter=cites:W1969272576	AI in cancer detection
0	https://openalex.org/W1970570926	1993	https://api.openalex.org/works?filter=cites:W1970570926	Machine Learning and Algorithms
0	https://openalex.org/W1971265939	1995	https://api.openalex.org/works?filter=cites:W1971265939	Speech and dialogue systems
0	https://openalex.org/W1971500186	1994	https://api.openalex.org/works?filter=cites:W1971500186	Coding theory and cryptography
0	https://openalex.org/W1972733422	1995	https://api.openalex.org/works?filter=cites:W1972733422	Logic, programming, and type systems
0	https://openalex.org/W1973242700	1995	https://api.openalex.org/works?filter=cites:W1973242700	Machine Learning and Algorithms
0	https://openalex.org/W1975613061	1997	https://api.openalex.org/works?filter=cites:W1975613061	Natural Language Processing Techniques
0	https://openalex.org/W1977302154	1995	https://api.openalex.org/works?filter=cites:W1977302154	Logic, Reasoning, and Knowledge
0	https://openalex.org/W1977526022	1998	https://api.openalex.org/works?filter=cites:W1977526022	Neural Networks and Applications
0	https://openalex.org/W1980533202	1998	https://api.openalex.org/works?filter=cites:W1980533202	Neural Networks and Applications
0	https://openalex.org/W1981752382	1999	https://api.openalex.org/works?filter=cites:W1981752382	Quantum Information and Cryptography
0	https://openalex.org/W1988650208	1997	https://api.openalex.org/works?filter=cites:W1988650208	Seismology and Earthquake Studies
0	https://openalex.org/W1991593648	1997	https://api.openalex.org/works?filter=cites:W1991593648	Bayesian Modeling and Causal Inference
0	https://openalex.org/W1991759334	1992	https://api.openalex.org/works?filter=cites:W1991759334	Logic, programming, and type systems
0	https://openalex.org/W1992391625	1992	https://api.openalex.org/works?filter=cites:W1992391625	Logic, programming, and type systems
0	https://openalex.org/W1992700148	1997	https://api.openalex.org/works?filter=cites:W1992700148	Speech and dialogue systems
0	https://openalex.org/W1996388638	1994	https://api.openalex.org/works?filter=cites:W1996388638	Logic, programming, and type systems
0	https://openalex.org/W1996816634	1994	https://api.openalex.org/works?filter=cites:W1996816634	Coding theory and cryptography
0	https://openalex.org/W2000179176	1999	https://api.openalex.org/works?filter=cites:W2000179176	Natural Language Processing Techniques
0	https://openalex.org/W2000261666	1996	https://api.openalex.org/works?filter=cites:W2000261666	Logic, Reasoning, and Knowledge
0	https://openalex.org/W2000784587	1997	https://api.openalex.org/works?filter=cites:W2000784587	Algorithms and Data Compression
0	https://openalex.org/W2002483665	1996	https://api.openalex.org/works?filter=cites:W2002483665	Logic, programming, and type systems
0	https://openalex.org/W2003205306	1999	https://api.openalex.org/works?filter=cites:W2003205306	Logic, Reasoning, and Knowledge
0	https://openalex.org/W2003334028	1998	https://api.openalex.org/works?filter=cites:W2003334028	Multi-Agent Systems and Negotiation
0	https://openalex.org/W2005550043	1994	https://api.openalex.org/works?filter=cites:W2005550043	Natural Language Processing Techniques
0	https://openalex.org/W2008599531	1993	https://api.openalex.org/works?filter=cites:W2008599531	Machine Learning and Algorithms
0	https://openalex.org/W2008902610	1994	https://api.openalex.org/works?filter=cites:W2008902610	Natural Language Processing Techniques
0	https://openalex.org/W2013425334	1994	https://api.openalex.org/works?filter=cites:W2013425334	Neural Networks and Applications
0	https://openalex.org/W2014544984	1994	https://api.openalex.org/works?filter=cites:W2014544984	Machine Learning and Algorithms
0	https://openalex.org/W2014820915	1992	https://api.openalex.org/works?filter=cites:W2014820915	Quantum Computing Algorithms and Architecture
0	https://openalex.org/W2015192371	1997	https://api.openalex.org/works?filter=cites:W2015192371	Bayesian Methods and Mixture Models
0	https://openalex.org/W2015250277	1996	https://api.openalex.org/works?filter=cites:W2015250277	AI-based Problem Solving and Planning
0	https://openalex.org/W2016639173	1995	https://api.openalex.org/works?filter=cites:W2016639173	AI-based Problem Solving and Planning
0	https://openalex.org/W2017517899	1993	https://api.openalex.org/works?filter=cites:W2017517899	Logic, programming, and type systems
0	https://openalex.org/W2017792658	1992	https://api.openalex.org/works?filter=cites:W2017792658	Neural Networks and Applications
0	https://openalex.org/W2018654305	1994	https://api.openalex.org/works?filter=cites:W2018654305	Coding theory and cryptography
0	https://openalex.org/W2018764027	1999	https://api.openalex.org/works?filter=cites:W2018764027	Seismology and Earthquake Studies
0	https://openalex.org/W2020379838	1994	https://api.openalex.org/works?filter=cites:W2020379838	Coding theory and cryptography
0	https://openalex.org/W2021055892	1996	https://api.openalex.org/works?filter=cites:W2021055892	Logic, programming, and type systems
0	https://openalex.org/W2023726332	1999	https://api.openalex.org/works?filter=cites:W2023726332	Artificial Intelligence in Games
0	https://openalex.org/W2025111854	1997	https://api.openalex.org/works?filter=cites:W2025111854	Natural Language Processing Techniques
0	https://openalex.org/W2025339519	1999	https://api.openalex.org/works?filter=cites:W2025339519	Neural Networks and Applications
0	https://openalex.org/W2026228694	1996	https://api.openalex.org/works?filter=cites:W2026228694	AI-based Problem Solving and Planning
0	https://openalex.org/W2030334833	1993	https://api.openalex.org/works?filter=cites:W2030334833	Coding theory and cryptography
0	https://openalex.org/W2034055324	1996	https://api.openalex.org/works?filter=cites:W2034055324	Logic, Reasoning, and Knowledge
0	https://openalex.org/W2035236368	1999	https://api.openalex.org/works?filter=cites:W2035236368	Linguistic Studies and Language Acquisition
0	https://openalex.org/W2036279110	1994	https://api.openalex.org/works?filter=cites:W2036279110	Logic, Reasoning, and Knowledge
0	https://openalex.org/W2036930381	1996	https://api.openalex.org/works?filter=cites:W2036930381	Natural Language Processing Techniques
0	https://openalex.org/W2038257245	1999	https://api.openalex.org/works?filter=cites:W2038257245	Neural Networks and Applications
0	https://openalex.org/W2038855167	1996	https://api.openalex.org/works?filter=cites:W2038855167	Coding theory and cryptography
0	https://openalex.org/W2040064689	1994	https://api.openalex.org/works?filter=cites:W2040064689	Logic, programming, and type systems
0	https://openalex.org/W2040497748	1999	https://api.openalex.org/works?filter=cites:W2040497748	Semantic Web and Ontologies
0	https://openalex.org/W2045184311	1999	https://api.openalex.org/works?filter=cites:W2045184311	Fuzzy Logic and Control Systems
0	https://openalex.org/W2045334563	1996	https://api.openalex.org/works?filter=cites:W2045334563	Neural Networks and Applications
0	https://openalex.org/W2046012866	1997	https://api.openalex.org/works?filter=cites:W2046012866	Coding theory and cryptography
0	https://openalex.org/W2048054919	1999	https://api.openalex.org/works?filter=cites:W2048054919	Coding theory and cryptography
0	https://openalex.org/W2048366806	1994	https://api.openalex.org/works?filter=cites:W2048366806	Natural Language Processing Techniques
0	https://openalex.org/W2049303374	1996	https://api.openalex.org/works?filter=cites:W2049303374	Coding theory and cryptography
0	https://openalex.org/W2049596743	1997	https://api.openalex.org/works?filter=cites:W2049596743	Logic, programming, and type systems
0	https://openalex.org/W2049851508	1999	https://api.openalex.org/works?filter=cites:W2049851508	Logic, programming, and type systems
0	https://openalex.org/W2053091924	1994	https://api.openalex.org/works?filter=cites:W2053091924	Neural Networks and Applications
0	https://openalex.org/W2058332497	1994	https://api.openalex.org/works?filter=cites:W2058332497	Fuzzy Logic and Control Systems
0	https://openalex.org/W2058602146	1998	https://api.openalex.org/works?filter=cites:W2058602146	Security and Verification in Computing
0	https://openalex.org/W2058886687	1998	https://api.openalex.org/works?filter=cites:W2058886687	Algorithms and Data Compression
0	https://openalex.org/W2059487638	1996	https://api.openalex.org/works?filter=cites:W2059487638	Algorithms and Data Compression
0	https://openalex.org/W2059626047	1998	https://api.openalex.org/works?filter=cites:W2059626047	Semantic Web and Ontologies
0	https://openalex.org/W2059809675	1997	https://api.openalex.org/works?filter=cites:W2059809675	Bayesian Methods and Mixture Models
0	https://openalex.org/W2060237801	1996	https://api.openalex.org/works?filter=cites:W2060237801	Speech and dialogue systems
0	https://openalex.org/W2062171073	1996	https://api.openalex.org/works?filter=cites:W2062171073	Logic, programming, and type systems
0	https://openalex.org/W2062306963	1993	https://api.openalex.org/works?filter=cites:W2062306963	Logic, programming, and type systems
0	https://openalex.org/W2062734718	1998	https://api.openalex.org/works?filter=cites:W2062734718	Algorithms and Data Compression
0	https://openalex.org/W2063631323	1996	https://api.openalex.org/works?filter=cites:W2063631323	Logic, programming, and type systems
0	https://openalex.org/W2064730464	1995	https://api.openalex.org/works?filter=cites:W2064730464	Logic, programming, and type systems
0	https://openalex.org/W2065261777	1996	https://api.openalex.org/works?filter=cites:W2065261777	Logic, programming, and type systems
0	https://openalex.org/W2065529390	1994	https://api.openalex.org/works?filter=cites:W2065529390	Bayesian Methods and Mixture Models
0	https://openalex.org/W2067075954	1996	https://api.openalex.org/works?filter=cites:W2067075954	Bayesian Methods and Mixture Models
0	https://openalex.org/W2067811682	1994	https://api.openalex.org/works?filter=cites:W2067811682	Natural Language Processing Techniques
0	https://openalex.org/W2068814799	1997	https://api.openalex.org/works?filter=cites:W2068814799	Machine Learning and Algorithms
0	https://openalex.org/W2068895479	1996	https://api.openalex.org/works?filter=cites:W2068895479	Machine Learning and Algorithms
0	https://openalex.org/W2070360960	1993	https://api.openalex.org/works?filter=cites:W2070360960	Speech Recognition and Synthesis
0	https://openalex.org/W2071180666	1999	https://api.openalex.org/works?filter=cites:W2071180666	Cryptography and Data Security
0	https://openalex.org/W2072099213	1996	https://api.openalex.org/works?filter=cites:W2072099213	Statistical and Computational Modeling
0	https://openalex.org/W2074411969	1994	https://api.openalex.org/works?filter=cites:W2074411969	Algorithms and Data Compression
0	https://openalex.org/W2074716035	1997	https://api.openalex.org/works?filter=cites:W2074716035	Advanced Software Engineering Methodologies
0	https://openalex.org/W2074750555	1992	https://api.openalex.org/works?filter=cites:W2074750555	Algorithms and Data Compression
0	https://openalex.org/W2075347452	1996	https://api.openalex.org/works?filter=cites:W2075347452	Logic, programming, and type systems
0	https://openalex.org/W2076719323	1998	https://api.openalex.org/works?filter=cites:W2076719323	Machine Learning and Algorithms
0	https://openalex.org/W2077865798	1996	https://api.openalex.org/works?filter=cites:W2077865798	Advanced Software Engineering Methodologies
0	https://openalex.org/W2078866042	1995	https://api.openalex.org/works?filter=cites:W2078866042	Seismology and Earthquake Studies
0	https://openalex.org/W2079662977	1997	https://api.openalex.org/works?filter=cites:W2079662977	Algorithms and Data Compression
0	https://openalex.org/W2080289154	1994	https://api.openalex.org/works?filter=cites:W2080289154	Intelligent Tutoring Systems and Adaptive Learning
0	https://openalex.org/W2083731854	1995	https://api.openalex.org/works?filter=cites:W2083731854	Logic, programming, and type systems
0	https://openalex.org/W2083909254	1994	https://api.openalex.org/works?filter=cites:W2083909254	Speech and dialogue systems
0	https://openalex.org/W2084571374	1995	https://api.openalex.org/works?filter=cites:W2084571374	Logic, Reasoning, and Knowledge
0	https://openalex.org/W2088989316	1995	https://api.openalex.org/works?filter=cites:W2088989316	Logic, programming, and type systems
0	https://openalex.org/W2090786385	1999	https://api.openalex.org/works?filter=cites:W2090786385	Bayesian Modeling and Causal Inference
0	https://openalex.org/W2092306359	1999	https://api.openalex.org/works?filter=cites:W2092306359	Quantum Information and Cryptography
0	https://openalex.org/W2093420365	1999	https://api.openalex.org/works?filter=cites:W2093420365	Natural Language Processing Techniques
0	https://openalex.org/W2094866172	1996	https://api.openalex.org/works?filter=cites:W2094866172	Speech and dialogue systems
0	https://openalex.org/W2095971297	1998	https://api.openalex.org/works?filter=cites:W2095971297	Logic, programming, and type systems
0	https://openalex.org/W2097784987	1996	https://api.openalex.org/works?filter=cites:W2097784987	Natural Language Processing Techniques
0	https://openalex.org/W2099351817	1999	https://api.openalex.org/works?filter=cites:W2099351817	Advanced Clustering Algorithms Research
0	https://openalex.org/W2105217053	1992	https://api.openalex.org/works?filter=cites:W2105217053	Speech Recognition and Synthesis
0	https://openalex.org/W2109545911	1999	https://api.openalex.org/works?filter=cites:W2109545911	Speech and dialogue systems
0	https://openalex.org/W2115172519	1995	https://api.openalex.org/works?filter=cites:W2115172519	Natural Language Processing Techniques
0	https://openalex.org/W2116166238	1998	https://api.openalex.org/works?filter=cites:W2116166238	Neural Networks and Applications
0	https://openalex.org/W2116288641	1998	https://api.openalex.org/works?filter=cites:W2116288641	Imbalanced Data Classification Techniques
0	https://openalex.org/W2116295506	1999	https://api.openalex.org/works?filter=cites:W2116295506	Coding theory and cryptography
0	https://openalex.org/W2119756648	1999	https://api.openalex.org/works?filter=cites:W2119756648	Logic, programming, and type systems
0	https://openalex.org/W2123645371	1999	https://api.openalex.org/works?filter=cites:W2123645371	Quantum Information and Cryptography
0	https://openalex.org/W2129868912	1999	https://api.openalex.org/works?filter=cites:W2129868912	Cryptographic Implementations and Security
0	https://openalex.org/W2132387596	1992	https://api.openalex.org/works?filter=cites:W2132387596	Semantic Web and Ontologies
0	https://openalex.org/W2145969665	1998	https://api.openalex.org/works?filter=cites:W2145969665	Coding theory and cryptography
0	https://openalex.org/W2148358839	1998	https://api.openalex.org/works?filter=cites:W2148358839	Logic, programming, and type systems
0	https://openalex.org/W2150164844	1999	https://api.openalex.org/works?filter=cites:W2150164844	Bayesian Modeling and Causal Inference
0	https://openalex.org/W2153926566	1996	https://api.openalex.org/works?filter=cites:W2153926566	Logic, programming, and type systems
0	https://openalex.org/W2155074016	1994	https://api.openalex.org/works?filter=cites:W2155074016	Natural Language Processing Techniques
0	https://openalex.org/W2155190562	1996	https://api.openalex.org/works?filter=cites:W2155190562	Advanced Software Engineering Methodologies
0	https://openalex.org/W2157515101	1999	https://api.openalex.org/works?filter=cites:W2157515101	Logic, programming, and type systems
0	https://openalex.org/W2161141694	1998	https://api.openalex.org/works?filter=cites:W2161141694	Natural Language Processing Techniques
0	https://openalex.org/W2164555064	1994	https://api.openalex.org/works?filter=cites:W2164555064	Natural Language Processing Techniques
0	https://openalex.org/W2164668355	1992	https://api.openalex.org/works?filter=cites:W2164668355	Algorithms and Data Compression
0	https://openalex.org/W2166979455	1999	https://api.openalex.org/works?filter=cites:W2166979455	Advanced Software Engineering Methodologies
0	https://openalex.org/W2170613462	1993	https://api.openalex.org/works?filter=cites:W2170613462	Logic, programming, and type systems
0	https://openalex.org/W2295271143	1998	https://api.openalex.org/works?filter=cites:W2295271143	Natural Language Processing Techniques
0	https://openalex.org/W2322499915	1996	https://api.openalex.org/works?filter=cites:W2322499915	Seismology and Earthquake Studies
0	https://openalex.org/W2326536591	1999	https://api.openalex.org/works?filter=cites:W2326536591	Natural Language Processing Techniques
0	https://openalex.org/W2330888988	1998	https://api.openalex.org/works?filter=cites:W2330888988	Quantum Computing Algorithms and Architecture
0	https://openalex.org/W2342016916	1992	https://api.openalex.org/works?filter=cites:W2342016916	Metaheuristic Optimization Algorithms Research
0	https://openalex.org/W2359106268	1997	https://api.openalex.org/works?filter=cites:W2359106268	Logic, Reasoning, and Knowledge
0	https://openalex.org/W2397861987	1995	https://api.openalex.org/works?filter=cites:W2397861987	Natural Language Processing Techniques
0	https://openalex.org/W2417701113	1996	https://api.openalex.org/works?filter=cites:W2417701113	Logic, programming, and type systems
0	https://openalex.org/W2423924075	1996	https://api.openalex.org/works?filter=cites:W2423924075	Intelligent Tutoring Systems and Adaptive Learning
0	https://openalex.org/W2471623535	1994	https://api.openalex.org/works?filter=cites:W2471623535	Logic, Reasoning, and Knowledge
0	https://openalex.org/W2511672179	1995	https://api.openalex.org/works?filter=cites:W2511672179	Coding theory and cryptography
0	https://openalex.org/W2731122885	1996	https://api.openalex.org/works?filter=cites:W2731122885	Fuzzy Logic and Control Systems
0	https://openalex.org/W2789009050	1997	https://api.openalex.org/works?filter=cites:W2789009050	Natural Language Processing Techniques
0	https://openalex.org/W2912350337	1995	https://api.openalex.org/works?filter=cites:W2912350337	AI-based Problem Solving and Planning
0	https://openalex.org/W2951169671	1998	https://api.openalex.org/works?filter=cites:W2951169671	Machine Learning and Algorithms
0	https://openalex.org/W2951226516	1998	https://api.openalex.org/works?filter=cites:W2951226516	Natural Language Processing Techniques
0	https://openalex.org/W2974839468	1992	https://api.openalex.org/works?filter=cites:W2974839468	Geochemistry and Geologic Mapping
0	https://openalex.org/W3011696128	1999	https://api.openalex.org/works?filter=cites:W3011696128	Logic, programming, and type systems
0	https://openalex.org/W3121406383	1994	https://api.openalex.org/works?filter=cites:W3121406383	Bayesian Methods and Mixture Models
0	https://openalex.org/W4241047656	1997	https://api.openalex.org/works?filter=cites:W4241047656	Bayesian Modeling and Causal Inference
0	https://openalex.org/W4246150130	1995	https://api.openalex.org/works?filter=cites:W4246150130	Speech Recognition and Synthesis
0	https://openalex.org/W4249522629	1998	https://api.openalex.org/works?filter=cites:W4249522629	Natural Language Processing Techniques
0	https://openalex.org/W68404059	1999	https://api.openalex.org/works?filter=cites:W68404059	Seismology and Earthquake Studies
0	https://openalex.org/W994761259	1996	https://api.openalex.org/works?filter=cites:W994761259	Seismology and Earthquake Studies
0	https://openalex.org/W1496035301	2001	https://api.openalex.org/works?filter=cites:W1496035301	Logic, Reasoning, and Knowledge
0	https://openalex.org/W1497877209	2000	https://api.openalex.org/works?filter=cites:W1497877209	Logic, programming, and type systems
0	https://openalex.org/W1501766053	2000	https://api.openalex.org/works?filter=cites:W1501766053	Logic, programming, and type systems
0	https://openalex.org/W1518982280	2000	https://api.openalex.org/works?filter=cites:W1518982280	Machine Learning and Algorithms
0	https://openalex.org/W1525982712	1994	https://api.openalex.org/works?filter=cites:W1525982712	Artificial Intelligence in Games
0	https://openalex.org/W1546080175	2000	https://api.openalex.org/works?filter=cites:W1546080175	Coding theory and cryptography
0	https://openalex.org/W1554998694	1993	https://api.openalex.org/works?filter=cites:W1554998694	Hate Speech and Cyberbullying Detection
0	https://openalex.org/W1569552448	2000	https://api.openalex.org/works?filter=cites:W1569552448	Coding theory and cryptography
0	https://openalex.org/W1606414949	1998	https://api.openalex.org/works?filter=cites:W1606414949	Machine Learning and Algorithms
0	https://openalex.org/W1965741745	1998	https://api.openalex.org/works?filter=cites:W1965741745	Artificial Intelligence in Games
0	https://openalex.org/W1965948672	1997	https://api.openalex.org/works?filter=cites:W1965948672	Algorithms and Data Compression
0	https://openalex.org/W1966382401	1993	https://api.openalex.org/works?filter=cites:W1966382401	Geochemistry and Geologic Mapping
0	https://openalex.org/W1966866380	2001	https://api.openalex.org/works?filter=cites:W1966866380	Coding theory and cryptography
0	https://openalex.org/W1967528843	1992	https://api.openalex.org/works?filter=cites:W1967528843	Algorithms and Data Compression
0	https://openalex.org/W1967596232	2000	https://api.openalex.org/works?filter=cites:W1967596232	Natural Language Processing Techniques
0	https://openalex.org/W1968600138	2001	https://api.openalex.org/works?filter=cites:W1968600138	Coding theory and cryptography
0	https://openalex.org/W1969702054	1991	https://api.openalex.org/works?filter=cites:W1969702054	Neural Networks and Reservoir Computing
0	https://openalex.org/W1971381363	1991	https://api.openalex.org/works?filter=cites:W1971381363	Natural Language Processing Techniques
0	https://openalex.org/W1972469486	2001	https://api.openalex.org/works?filter=cites:W1972469486	Coding theory and cryptography
0	https://openalex.org/W1972709490	1993	https://api.openalex.org/works?filter=cites:W1972709490	Logic, Reasoning, and Knowledge
0	https://openalex.org/W1976895794	1997	https://api.openalex.org/works?filter=cites:W1976895794	Natural Language Processing Techniques
0	https://openalex.org/W1978557720	2000	https://api.openalex.org/works?filter=cites:W1978557720	Topic Modeling
0	https://openalex.org/W1980550545	1992	https://api.openalex.org/works?filter=cites:W1980550545	Logic, programming, and type systems
0	https://openalex.org/W1980894383	2001	https://api.openalex.org/works?filter=cites:W1980894383	Quantum Information and Cryptography
0	https://openalex.org/W1983151802	1997	https://api.openalex.org/works?filter=cites:W1983151802	Bayesian Methods and Mixture Models
0	https://openalex.org/W1983356332	2000	https://api.openalex.org/works?filter=cites:W1983356332	Natural Language Processing Techniques
0	https://openalex.org/W1985419798	1996	https://api.openalex.org/works?filter=cites:W1985419798	Natural Language Processing Techniques
0	https://openalex.org/W1986177331	2000	https://api.openalex.org/works?filter=cites:W1986177331	Logic, Reasoning, and Knowledge
0	https://openalex.org/W1987107809	2001	https://api.openalex.org/works?filter=cites:W1987107809	Coding theory and cryptography
0	https://openalex.org/W1992365067	2000	https://api.openalex.org/works?filter=cites:W1992365067	Natural Language Processing Techniques
0	https://openalex.org/W1992462812	2001	https://api.openalex.org/works?filter=cites:W1992462812	Solar Radiation and Photovoltaics
0	https://openalex.org/W1993419100	1991	https://api.openalex.org/works?filter=cites:W1993419100	Advanced Text Analysis Techniques
0	https://openalex.org/W1993836171	1993	https://api.openalex.org/works?filter=cites:W1993836171	Coding theory and cryptography
0	https://openalex.org/W1994547906	2000	https://api.openalex.org/works?filter=cites:W1994547906	Quantum Information and Cryptography
0	https://openalex.org/W1995222854	1997	https://api.openalex.org/works?filter=cites:W1995222854	Quantum Information and Cryptography
0	https://openalex.org/W1995265204	1991	https://api.openalex.org/works?filter=cites:W1995265204	Natural Language Processing Techniques
